Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 11:50:00+05:30,21729.75,21740.80078125,21728.30078125,21736.55078125,21736.55078125,0
2024-01-01 11:55:00+05:30,21737.44921875,21737.900390625,21730.30078125,21732.69921875,21732.69921875,0
2024-01-01 12:00:00+05:30,21733.05078125,21734.44921875,21720.849609375,21723.94921875,21723.94921875,0
2024-01-01 12:05:00+05:30,21723.150390625,21730.05078125,21719.5,21728.80078125,21728.80078125,0
2024-01-01 12:10:00+05:30,21729.0,21743.849609375,21728.349609375,21742.5,21742.5,0
2024-01-01 12:15:00+05:30,21741.150390625,21746.0,21726.900390625,21727.150390625,21727.150390625,0
2024-01-01 12:20:00+05:30,21727.94921875,21728.5,21719.05078125,21720.599609375,21720.599609375,0
2024-01-01 12:25:00+05:30,21720.349609375,21723.05078125,21716.099609375,21717.150390625,21717.150390625,0
2024-01-01 12:30:00+05:30,21717.75,21726.849609375,21711.30078125,21725.94921875,21725.94921875,0
2024-01-01 12:35:00+05:30,21726.599609375,21732.69921875,21723.75,21730.400390625,21730.400390625,0
2024-01-01 12:40:00+05:30,21730.44921875,21735.650390625,21729.099609375,21735.19921875,21735.19921875,0
2024-01-01 12:45:00+05:30,21735.55078125,21748.5,21732.55078125,21746.69921875,21746.69921875,0
2024-01-01 12:50:00+05:30,21746.55078125,21750.5,21739.650390625,21746.80078125,21746.80078125,0
2024-01-01 12:55:00+05:30,21746.25,21747.400390625,21737.5,21741.349609375,21741.349609375,0
2024-01-01 13:00:00+05:30,21741.75,21745.94921875,21737.099609375,21741.69921875,21741.69921875,0
2024-01-01 13:05:00+05:30,21742.05078125,21745.5,21736.900390625,21738.900390625,21738.900390625,0
2024-01-01 13:10:00+05:30,21739.44921875,21741.099609375,21733.30078125,21737.94921875,21737.94921875,0
2024-01-01 13:15:00+05:30,21737.75,21745.400390625,21736.75,21740.0,21740.0,0
2024-01-01 13:20:00+05:30,21739.44921875,21743.94921875,21737.75,21739.19921875,21739.19921875,0
2024-01-01 13:25:00+05:30,21739.150390625,21753.0,21738.650390625,21751.94921875,21751.94921875,0
2024-01-01 13:30:00+05:30,21752.5,21755.5,21744.5,21746.25,21746.25,0
2024-01-01 13:35:00+05:30,21746.69921875,21750.900390625,21744.349609375,21746.849609375,21746.849609375,0
2024-01-01 13:40:00+05:30,21746.44921875,21750.55078125,21741.19921875,21742.69921875,21742.69921875,0
2024-01-01 13:45:00+05:30,21744.150390625,21755.69921875,21742.55078125,21754.80078125,21754.80078125,0
2024-01-01 13:50:00+05:30,21756.150390625,21762.55078125,21749.80078125,21755.150390625,21755.150390625,0
2024-01-01 13:55:00+05:30,21754.400390625,21769.94921875,21750.75,21764.849609375,21764.849609375,0
2024-01-01 14:00:00+05:30,21763.900390625,21783.80078125,21763.900390625,21779.44921875,21779.44921875,0
2024-01-01 14:05:00+05:30,21778.900390625,21788.80078125,21775.44921875,21779.69921875,21779.69921875,0
2024-01-01 14:10:00+05:30,21780.150390625,21793.69921875,21775.400390625,21792.650390625,21792.650390625,0
2024-01-01 14:15:00+05:30,21792.19921875,21800.94921875,21788.75,21792.0,21792.0,0
2024-01-01 14:20:00+05:30,21793.44921875,21798.55078125,21786.0,21792.19921875,21792.19921875,0
2024-01-01 14:25:00+05:30,21791.75,21796.69921875,21785.75,21794.25,21794.25,0
2024-01-01 14:30:00+05:30,21794.0,21800.099609375,21789.900390625,21795.19921875,21795.19921875,0
2024-01-01 14:35:00+05:30,21794.80078125,21800.30078125,21787.5,21788.849609375,21788.849609375,0
2024-01-01 14:40:00+05:30,21788.19921875,21818.94921875,21788.150390625,21817.30078125,21817.30078125,0
2024-01-01 14:45:00+05:30,21816.30078125,21827.05078125,21811.0,21826.69921875,21826.69921875,0
2024-01-01 14:50:00+05:30,21827.05078125,21832.400390625,21819.900390625,21819.900390625,21819.900390625,0
2024-01-01 14:55:00+05:30,21820.0,21824.099609375,21817.19921875,21822.849609375,21822.849609375,0
2024-01-01 15:00:00+05:30,21823.05078125,21831.349609375,21797.75,21801.75,21801.75,0
2024-01-01 15:05:00+05:30,21803.0,21803.80078125,21754.150390625,21755.55078125,21755.55078125,0
2024-01-01 15:10:00+05:30,21754.400390625,21757.44921875,21719.900390625,21725.30078125,21725.30078125,0
2024-01-01 15:15:00+05:30,21725.94921875,21736.25,21720.55078125,21724.849609375,21724.849609375,0
2024-01-01 15:20:00+05:30,21725.30078125,21726.5,21682.75,21684.900390625,21684.900390625,0
2024-01-01 15:25:00+05:30,21684.05078125,21692.0,21682.80078125,21689.44921875,21689.44921875,0
2024-01-02 09:15:00+05:30,21751.349609375,21752.44921875,21702.94921875,21722.94921875,21722.94921875,0
2024-01-02 09:20:00+05:30,21722.44921875,21726.599609375,21705.400390625,21705.400390625,21705.400390625,0
2024-01-02 09:25:00+05:30,21705.900390625,21733.19921875,21699.599609375,21731.900390625,21731.900390625,0
2024-01-02 09:30:00+05:30,21730.69921875,21733.25,21713.19921875,21721.400390625,21721.400390625,0
2024-01-02 09:35:00+05:30,21721.30078125,21735.150390625,21712.25,21735.0,21735.0,0
2024-01-02 09:40:00+05:30,21734.30078125,21743.80078125,21731.25,21736.900390625,21736.900390625,0
2024-01-02 09:45:00+05:30,21738.400390625,21739.44921875,21726.94921875,21735.849609375,21735.849609375,0
2024-01-02 09:50:00+05:30,21737.150390625,21737.150390625,21712.0,21712.0,21712.0,0
2024-01-02 09:55:00+05:30,21711.900390625,21713.150390625,21629.80078125,21636.80078125,21636.80078125,0
2024-01-02 10:00:00+05:30,21636.05078125,21660.19921875,21627.400390625,21650.900390625,21650.900390625,0
2024-01-02 10:05:00+05:30,21651.849609375,21676.55078125,21651.849609375,21663.94921875,21663.94921875,0
2024-01-02 10:10:00+05:30,21663.650390625,21666.75,21646.849609375,21661.75,21661.75,0
2024-01-02 10:15:00+05:30,21660.900390625,21668.75,21652.849609375,21657.25,21657.25,0
2024-01-02 10:20:00+05:30,21656.650390625,21662.19921875,21626.0,21626.0,21626.0,0
2024-01-02 10:25:00+05:30,21625.400390625,21625.94921875,21608.44921875,21608.650390625,21608.650390625,0
2024-01-02 10:30:00+05:30,21609.44921875,21620.349609375,21606.099609375,21609.30078125,21609.30078125,0
2024-01-02 10:35:00+05:30,21608.400390625,21609.0,21567.849609375,21568.599609375,21568.599609375,0
2024-01-02 10:40:00+05:30,21567.349609375,21594.94921875,21557.5,21590.099609375,21590.099609375,0
2024-01-02 10:45:00+05:30,21590.94921875,21610.75,21582.0,21609.849609375,21609.849609375,0
2024-01-02 10:50:00+05:30,21610.349609375,21615.25,21596.599609375,21613.0,21613.0,0
2024-01-02 10:55:00+05:30,21613.30078125,21621.099609375,21596.5,21615.94921875,21615.94921875,0
2024-01-02 11:00:00+05:30,21616.30078125,21620.5,21602.05078125,21605.75,21605.75,0
2024-01-02 11:05:00+05:30,21607.150390625,21607.150390625,21590.599609375,21598.849609375,21598.849609375,0
2024-01-02 11:10:00+05:30,21598.80078125,21598.80078125,21584.849609375,21588.400390625,21588.400390625,0
2024-01-02 11:15:00+05:30,21587.55078125,21587.80078125,21571.94921875,21581.44921875,21581.44921875,0
2024-01-02 11:20:00+05:30,21581.150390625,21606.0,21580.0,21602.650390625,21602.650390625,0
2024-01-02 11:25:00+05:30,21603.400390625,21606.5,21593.80078125,21599.349609375,21599.349609375,0
2024-01-02 11:30:00+05:30,21600.0,21603.44921875,21587.0,21591.400390625,21591.400390625,0
2024-01-02 11:35:00+05:30,21591.25,21613.44921875,21581.05078125,21608.30078125,21608.30078125,0
2024-01-02 11:40:00+05:30,21608.69921875,21612.55078125,21581.650390625,21597.69921875,21597.69921875,0
2024-01-02 11:45:00+05:30,21598.25,21598.25,21588.349609375,21588.349609375,21588.349609375,0
2024-01-02 11:50:00+05:30,21588.80078125,21600.30078125,21586.5,21600.19921875,21600.19921875,0
2024-01-02 11:55:00+05:30,21604.900390625,21604.900390625,21598.099609375,21601.349609375,21601.349609375,0
2024-01-02 12:00:00+05:30,21603.75,21613.5,21602.349609375,21603.05078125,21603.05078125,0
2024-01-02 12:05:00+05:30,21602.900390625,21616.150390625,21600.25,21614.900390625,21614.900390625,0
2024-01-02 12:10:00+05:30,21614.94921875,21620.44921875,21609.80078125,21612.400390625,21612.400390625,0
2024-01-02 12:15:00+05:30,21613.69921875,21642.599609375,21613.5,21639.19921875,21639.19921875,0
2024-01-02 12:20:00+05:30,21639.05078125,21640.69921875,21624.69921875,21634.30078125,21634.30078125,0
2024-01-02 12:25:00+05:30,21633.25,21635.80078125,21627.349609375,21627.349609375,21627.349609375,0
2024-01-02 12:30:00+05:30,21627.400390625,21642.25,21626.80078125,21641.400390625,21641.400390625,0
2024-01-02 12:35:00+05:30,21641.69921875,21648.69921875,21638.349609375,21641.650390625,21641.650390625,0
2024-01-02 12:40:00+05:30,21641.44921875,21649.05078125,21637.099609375,21640.599609375,21640.599609375,0
2024-01-02 12:45:00+05:30,21641.05078125,21644.0,21631.400390625,21632.0,21632.0,0
2024-01-02 12:50:00+05:30,21632.19921875,21641.099609375,21627.900390625,21637.94921875,21637.94921875,0
2024-01-02 12:55:00+05:30,21638.25,21640.599609375,21621.30078125,21627.75,21627.75,0
2024-01-02 13:00:00+05:30,21627.349609375,21628.599609375,21601.69921875,21609.099609375,21609.099609375,0
2024-01-02 13:05:00+05:30,21607.94921875,21629.30078125,21607.94921875,21618.30078125,21618.30078125,0
2024-01-02 13:10:00+05:30,21618.05078125,21625.650390625,21612.599609375,21613.900390625,21613.900390625,0
2024-01-02 13:15:00+05:30,21613.94921875,21625.44921875,21613.400390625,21618.75,21618.75,0
2024-01-02 13:20:00+05:30,21618.650390625,21622.349609375,21611.150390625,21621.75,21621.75,0
2024-01-02 13:25:00+05:30,21622.349609375,21626.80078125,21614.900390625,21621.80078125,21621.80078125,0
2024-01-02 13:30:00+05:30,21622.349609375,21638.80078125,21621.400390625,21637.80078125,21637.80078125,0
2024-01-02 13:35:00+05:30,21637.25,21641.80078125,21629.0,21631.599609375,21631.599609375,0
2024-01-02 13:40:00+05:30,21631.5,21642.400390625,21629.30078125,21632.69921875,21632.69921875,0
2024-01-02 13:45:00+05:30,21631.80078125,21635.650390625,21627.75,21633.400390625,21633.400390625,0
2024-01-02 13:50:00+05:30,21631.900390625,21639.099609375,21625.25,21635.0,21635.0,0
2024-01-02 13:55:00+05:30,21634.05078125,21634.900390625,21625.94921875,21628.5,21628.5,0
2024-01-02 14:00:00+05:30,21627.80078125,21636.69921875,21624.55078125,21629.94921875,21629.94921875,0
2024-01-02 14:05:00+05:30,21629.75,21644.05078125,21628.650390625,21643.849609375,21643.849609375,0
2024-01-02 14:10:00+05:30,21645.19921875,21668.349609375,21645.19921875,21662.349609375,21662.349609375,0
2024-01-02 14:15:00+05:30,21662.599609375,21663.349609375,21633.0,21638.80078125,21638.80078125,0
2024-01-02 14:20:00+05:30,21638.5,21653.55078125,21638.5,21648.5,21648.5,0
2024-01-02 14:25:00+05:30,21648.55078125,21652.19921875,21642.80078125,21651.75,21651.75,0
2024-01-02 14:30:00+05:30,21651.30078125,21662.849609375,21651.30078125,21662.400390625,21662.400390625,0
2024-01-02 14:35:00+05:30,21661.849609375,21681.5,21655.94921875,21681.099609375,21681.099609375,0
2024-01-02 14:40:00+05:30,21680.55078125,21687.55078125,21668.099609375,21670.30078125,21670.30078125,0
2024-01-02 14:45:00+05:30,21670.099609375,21685.44921875,21669.099609375,21676.05078125,21676.05078125,0
2024-01-02 14:50:00+05:30,21676.150390625,21679.19921875,21659.25,21659.55078125,21659.55078125,0
2024-01-02 14:55:00+05:30,21660.349609375,21669.94921875,21658.44921875,21661.30078125,21661.30078125,0
2024-01-02 15:00:00+05:30,21657.19921875,21690.75,21657.19921875,21688.94921875,21688.94921875,0
2024-01-02 15:05:00+05:30,21690.19921875,21692.69921875,21647.05078125,21653.05078125,21653.05078125,0
2024-01-02 15:10:00+05:30,21652.75,21662.099609375,21642.80078125,21661.05078125,21661.05078125,0
2024-01-02 15:15:00+05:30,21661.55078125,21672.55078125,21658.900390625,21664.80078125,21664.80078125,0
2024-01-02 15:20:00+05:30,21665.349609375,21673.599609375,21663.400390625,21665.349609375,21665.349609375,0
2024-01-02 15:25:00+05:30,21667.30078125,21667.849609375,21657.0,21661.5,21661.5,0
2024-01-03 09:15:00+05:30,21661.099609375,21672.150390625,21597.25,21617.05078125,21617.05078125,0
2024-01-03 09:20:00+05:30,21617.05078125,21625.94921875,21604.80078125,21611.599609375,21611.599609375,0
2024-01-03 09:25:00+05:30,21612.599609375,21633.19921875,21611.650390625,21624.349609375,21624.349609375,0
2024-01-03 09:30:00+05:30,21624.650390625,21630.099609375,21609.94921875,21611.19921875,21611.19921875,0
2024-01-03 09:35:00+05:30,21609.55078125,21615.75,21578.599609375,21584.349609375,21584.349609375,0
2024-01-03 09:40:00+05:30,21584.94921875,21586.0,21560.0,21561.05078125,21561.05078125,0
2024-01-03 09:45:00+05:30,21559.650390625,21575.30078125,21556.94921875,21574.55078125,21574.55078125,0
2024-01-03 09:50:00+05:30,21572.849609375,21589.55078125,21568.099609375,21583.30078125,21583.30078125,0
2024-01-03 09:55:00+05:30,21583.30078125,21595.650390625,21577.150390625,21588.25,21588.25,0
2024-01-03 10:00:00+05:30,21589.19921875,21596.80078125,21566.44921875,21584.400390625,21584.400390625,0
2024-01-03 10:05:00+05:30,21585.150390625,21589.69921875,21564.849609375,21585.849609375,21585.849609375,0
2024-01-03 10:10:00+05:30,21586.44921875,21594.099609375,21581.400390625,21586.400390625,21586.400390625,0
2024-01-03 10:15:00+05:30,21585.80078125,21589.0,21561.349609375,21563.05078125,21563.05078125,0
2024-01-03 10:20:00+05:30,21560.94921875,21560.94921875,21539.44921875,21548.25,21548.25,0
2024-01-03 10:25:00+05:30,21549.55078125,21574.900390625,21549.55078125,21561.55078125,21561.55078125,0
2024-01-03 10:30:00+05:30,21561.05078125,21576.19921875,21560.650390625,21575.5,21575.5,0
2024-01-03 10:35:00+05:30,21577.30078125,21589.44921875,21571.05078125,21579.05078125,21579.05078125,0
2024-01-03 10:40:00+05:30,21578.0,21581.400390625,21556.0,21562.69921875,21562.69921875,0
2024-01-03 10:45:00+05:30,21561.44921875,21564.650390625,21549.94921875,21558.5,21558.5,0
2024-01-03 10:50:00+05:30,21558.150390625,21564.5,21549.44921875,21563.05078125,21563.05078125,0
2024-01-03 10:55:00+05:30,21562.44921875,21574.0,21562.44921875,21563.25,21563.25,0
2024-01-03 11:00:00+05:30,21563.69921875,21570.150390625,21556.55078125,21566.099609375,21566.099609375,0
2024-01-03 11:05:00+05:30,21565.94921875,21574.75,21562.400390625,21567.44921875,21567.44921875,0
2024-01-03 11:10:00+05:30,21567.75,21571.349609375,21560.0,21567.55078125,21567.55078125,0
2024-01-03 11:15:00+05:30,21567.94921875,21575.849609375,21560.150390625,21575.349609375,21575.349609375,0
2024-01-03 11:20:00+05:30,21573.80078125,21580.30078125,21570.80078125,21572.94921875,21572.94921875,0
2024-01-03 11:25:00+05:30,21573.80078125,21577.05078125,21562.099609375,21562.80078125,21562.80078125,0
2024-01-03 11:30:00+05:30,21562.75,21565.75,21548.150390625,21557.75,21557.75,0
2024-01-03 11:35:00+05:30,21558.55078125,21566.0,21554.75,21565.25,21565.25,0
2024-01-03 11:40:00+05:30,21563.150390625,21575.25,21562.5,21574.150390625,21574.150390625,0
2024-01-03 11:45:00+05:30,21574.75,21588.599609375,21573.80078125,21586.0,21586.0,0
2024-01-03 11:50:00+05:30,21587.05078125,21591.44921875,21582.05078125,21582.150390625,21582.150390625,0
2024-01-03 11:55:00+05:30,21582.94921875,21583.30078125,21570.349609375,21574.5,21574.5,0
2024-01-03 12:00:00+05:30,21575.25,21583.0,21569.94921875,21572.400390625,21572.400390625,0
2024-01-03 12:05:00+05:30,21573.099609375,21576.349609375,21557.0,21560.94921875,21560.94921875,0
2024-01-03 12:10:00+05:30,21561.650390625,21570.0,21558.55078125,21569.150390625,21569.150390625,0
2024-01-03 12:15:00+05:30,21570.30078125,21576.5,21562.25,21572.94921875,21572.94921875,0
2024-01-03 12:20:00+05:30,21572.80078125,21574.150390625,21528.150390625,21528.44921875,21528.44921875,0
2024-01-03 12:25:00+05:30,21529.150390625,21536.69921875,21521.30078125,21533.25,21533.25,0
2024-01-03 12:30:00+05:30,21533.80078125,21540.05078125,21521.5,21533.94921875,21533.94921875,0
2024-01-03 12:35:00+05:30,21534.94921875,21544.69921875,21530.69921875,21541.25,21541.25,0
2024-01-03 12:40:00+05:30,21541.69921875,21550.599609375,21537.19921875,21547.69921875,21547.69921875,0
2024-01-03 12:45:00+05:30,21548.05078125,21548.05078125,21540.349609375,21546.349609375,21546.349609375,0
2024-01-03 12:50:00+05:30,21546.80078125,21558.80078125,21542.30078125,21557.150390625,21557.150390625,0
2024-01-03 12:55:00+05:30,21558.05078125,21563.900390625,21554.599609375,21562.0,21562.0,0
2024-01-03 13:00:00+05:30,21563.44921875,21572.849609375,21560.25,21572.099609375,21572.099609375,0
2024-01-03 13:05:00+05:30,21571.5,21573.849609375,21563.849609375,21565.650390625,21565.650390625,0
2024-01-03 13:10:00+05:30,21566.5,21573.650390625,21563.150390625,21571.69921875,21571.69921875,0
2024-01-03 13:15:00+05:30,21572.30078125,21580.05078125,21566.80078125,21568.30078125,21568.30078125,0
2024-01-03 13:20:00+05:30,21568.5,21574.55078125,21565.80078125,21573.19921875,21573.19921875,0
2024-01-03 13:25:00+05:30,21574.150390625,21577.599609375,21568.25,21572.150390625,21572.150390625,0
2024-01-03 13:30:00+05:30,21572.650390625,21575.94921875,21560.400390625,21567.099609375,21567.099609375,0
2024-01-03 13:35:00+05:30,21567.19921875,21581.25,21565.25,21579.5,21579.5,0
2024-01-03 13:40:00+05:30,21580.099609375,21583.150390625,21571.5,21571.55078125,21571.55078125,0
2024-01-03 13:45:00+05:30,21572.69921875,21577.599609375,21562.0,21576.0,21576.0,0
2024-01-03 13:50:00+05:30,21576.349609375,21578.44921875,21568.099609375,21572.05078125,21572.05078125,0
2024-01-03 13:55:00+05:30,21572.349609375,21574.55078125,21561.0,21566.55078125,21566.55078125,0
2024-01-03 14:00:00+05:30,21567.5,21578.5,21567.30078125,21578.099609375,21578.099609375,0
2024-01-03 14:05:00+05:30,21579.0,21584.400390625,21576.30078125,21581.5,21581.5,0
2024-01-03 14:10:00+05:30,21582.349609375,21582.650390625,21571.5,21572.05078125,21572.05078125,0
2024-01-03 14:15:00+05:30,21571.849609375,21572.150390625,21554.5,21557.19921875,21557.19921875,0
2024-01-03 14:20:00+05:30,21556.849609375,21567.05078125,21549.25,21560.849609375,21560.849609375,0
2024-01-03 14:25:00+05:30,21560.05078125,21563.05078125,21550.849609375,21555.05078125,21555.05078125,0
2024-01-03 14:30:00+05:30,21555.400390625,21560.400390625,21547.55078125,21548.5,21548.5,0
2024-01-03 14:35:00+05:30,21549.400390625,21549.400390625,21531.75,21535.599609375,21535.599609375,0
2024-01-03 14:40:00+05:30,21537.55078125,21550.150390625,21530.44921875,21542.94921875,21542.94921875,0
2024-01-03 14:45:00+05:30,21542.900390625,21553.19921875,21539.099609375,21541.900390625,21541.900390625,0
2024-01-03 14:50:00+05:30,21543.19921875,21567.150390625,21540.69921875,21566.150390625,21566.150390625,0
2024-01-03 14:55:00+05:30,21565.80078125,21567.25,21555.25,21559.5,21559.5,0
2024-01-03 15:00:00+05:30,21561.900390625,21564.05078125,21528.55078125,21531.400390625,21531.400390625,0
2024-01-03 15:05:00+05:30,21532.150390625,21532.650390625,21509.94921875,21517.5,21517.5,0
2024-01-03 15:10:00+05:30,21519.349609375,21524.80078125,21512.0,21515.099609375,21515.099609375,0
2024-01-03 15:15:00+05:30,21515.849609375,21517.25,21501.5,21512.75,21512.75,0
2024-01-03 15:20:00+05:30,21512.25,21520.099609375,21506.44921875,21515.5,21515.5,0
