,Open,High,Low,Close,Adj Close,Volume,timeframe
2013-02-12 00:00:00,704.5250244140625,707.5,700.9249877929688,705.0250244140625,561.6986694335938,2225502.0,1d
2013-02-13 00:00:00,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,571.7969970703125,3822666.0,1d
2013-02-14 00:00:00,715.0499877929688,727.9000244140625,714.5,723.8499755859375,576.6968383789062,2946958.0,1d
2013-02-15 00:00:00,722.0,725.9000244140625,715.3250122070312,721.0750122070312,574.4859619140625,1820790.0,1d
2013-02-18 00:00:00,720.0499877929688,720.9500122070312,710.0,712.6749877929688,567.7933959960938,952086.0,1d
2013-02-19 00:00:00,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,575.04345703125,744294.0,1d
2013-02-20 00:00:00,720.75,728.5,720.75,726.4000244140625,578.7283935546875,2261518.0,1d
2013-02-21 00:00:00,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,578.0313110351562,3849146.0,1d
2013-02-22 00:00:00,725.0,732.0250244140625,721.1500244140625,727.5499877929688,579.6444702148438,1310694.0,1d
2013-02-25 00:00:00,726.5,737.5,725.75,736.8499755859375,587.0537719726562,1730030.0,1d
2013-02-26 00:00:00,733.5,749.9749755859375,733.0,748.2000122070312,596.0966186523438,2853670.0,1d
2013-02-27 00:00:00,747.625,751.5250244140625,738.6500244140625,741.5999755859375,590.83837890625,2556682.0,1d
2013-02-28 00:00:00,743.125,762.5,742.625,758.5,604.3027954101562,4599424.0,1d
2013-03-01 00:00:00,757.5499877929688,758.0,749.0,750.9249877929688,598.2676391601562,2537326.0,1d
2013-03-04 00:00:00,745.5,759.9500122070312,745.5,756.5999755859375,602.7888793945312,3136076.0,1d
2013-03-05 00:00:00,758.5,771.5,754.2999877929688,770.0750122070312,613.5242919921875,3440054.0,1d
2013-03-06 00:00:00,768.0750122070312,782.75,768.0750122070312,780.5999755859375,621.9099731445312,2299510.0,1d
2013-03-07 00:00:00,780.5,798.7999877929688,779.6749877929688,794.9500122070312,633.3425903320312,3908702.0,1d
2013-03-08 00:00:00,795.0,797.8250122070312,787.4500122070312,791.5750122070312,630.6536254882812,4341502.0,1d
2013-03-11 00:00:00,787.5,794.7750244140625,778.3250122070312,783.0999755859375,623.9016723632812,2221330.0,1d
2013-03-12 00:00:00,779.0,783.9749755859375,774.0,780.25,621.6311645507812,1809452.0,1d
2013-03-13 00:00:00,778.0250244140625,779.3499755859375,774.0,775.8499755859375,618.1254272460938,1794496.0,1d
2013-03-14 00:00:00,778.5,788.5,771.9000244140625,783.8499755859375,624.4990844726562,3051218.0,1d
2013-03-15 00:00:00,786.0,790.2000122070312,780.2999877929688,785.125,625.5149536132812,4212398.0,1d
2013-03-18 00:00:00,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,624.2002563476562,1694988.0,1d
2013-03-19 00:00:00,782.25,782.25,770.2249755859375,773.375,616.15380859375,3739910.0,1d
2013-03-20 00:00:00,770.0,786.3250122070312,769.9749755859375,778.8250122070312,620.4957885742188,4168136.0,1d
2013-03-21 00:00:00,781.5,787.2000122070312,776.8499755859375,779.9749755859375,621.4120483398438,1664604.0,1d
2013-03-22 00:00:00,780.7000122070312,781.0499877929688,766.0,771.0750122070312,614.3212280273438,2714456.0,1d
2013-03-25 00:00:00,774.25,776.0,764.2000122070312,771.6749877929688,614.7991333007812,1857316.0,1d
2013-03-26 00:00:00,770.0499877929688,785.0,768.0750122070312,778.1749877929688,619.97802734375,1781536.0,1d
2013-03-28 00:00:00,778.0,791.7000122070312,770.8250122070312,787.875,627.7059326171875,3065662.0,1d
2013-04-01 00:00:00,782.5,786.8499755859375,775.625,778.4249877929688,620.1771240234375,968812.0,1d
2013-04-02 00:00:00,778.0,785.5999755859375,770.625,783.6749877929688,624.359619140625,1130332.0,1d
2013-04-03 00:00:00,785.0,787.5,765.5,771.7000122070312,614.8192749023438,959932.0,1d
2013-04-04 00:00:00,770.0499877929688,770.0499877929688,750.5,753.9000244140625,600.6377563476562,1126338.0,1d
2013-04-05 00:00:00,752.5,754.6749877929688,742.0499877929688,749.1749877929688,596.8732299804688,1865248.0,1d
2013-04-08 00:00:00,749.4500122070312,749.4500122070312,737.5,740.375,589.8624267578125,896416.0,1d
2013-04-09 00:00:00,740.0,756.5,738.7999877929688,748.7000122070312,596.4949951171875,1672354.0,1d
2013-04-10 00:00:00,754.9500122070312,769.4500122070312,750.5,765.2249755859375,609.6605224609375,2046284.0,1d
2013-04-11 00:00:00,770.0,775.0499877929688,760.3499755859375,768.4500122070312,612.22998046875,2244658.0,1d
2013-04-12 00:00:00,740.9500122070312,762.25,739.1749877929688,755.875,602.211181640625,5032060.0,1d
2013-04-15 00:00:00,756.75,757.0,724.1749877929688,736.2249755859375,586.5558471679688,5391496.0,1d
2013-04-16 00:00:00,735.0,746.7249755859375,728.9749755859375,741.5750122070312,590.818359375,3071582.0,1d
2013-04-17 00:00:00,747.5,749.5,715.5,728.3250122070312,580.2620239257812,5279004.0,1d
2013-04-18 00:00:00,743.9749755859375,747.4500122070312,713.7249755859375,726.375,578.7084350585938,8554458.0,1d
2013-04-22 00:00:00,723.0,729.9000244140625,712.5,712.6500244140625,567.7736206054688,2962484.0,1d
2013-04-23 00:00:00,712.2249755859375,724.0,712.0,715.2750244140625,569.8650512695312,3384170.0,1d
2013-04-25 00:00:00,715.2750244140625,715.2750244140625,699.3250122070312,701.1500244140625,558.6116333007812,7929194.0,1d
2013-04-26 00:00:00,696.5,696.7249755859375,682.5499877929688,684.6749877929688,545.48583984375,4754076.0,1d
2013-04-29 00:00:00,682.5,692.3499755859375,682.5,685.375,546.04345703125,3968916.0,1d
2013-04-30 00:00:00,684.0,691.0,682.5,689.2000122070312,549.0906982421875,4020570.0,1d
2013-05-02 00:00:00,686.75,719.4000244140625,686.75,716.9500122070312,571.1995239257812,5630326.0,1d
2013-05-03 00:00:00,713.0,723.625,703.9500122070312,709.25,565.06494140625,3641790.0,1d
2013-05-06 00:00:00,710.0,736.2000122070312,710.0,733.5999755859375,584.4647827148438,3727118.0,1d
2013-05-07 00:00:00,733.5499877929688,739.4249877929688,728.7000122070312,735.7999877929688,586.2174072265625,2260180.0,1d
2013-05-08 00:00:00,736.0,743.9000244140625,735.0,740.0499877929688,589.6033935546875,1768130.0,1d
2013-05-09 00:00:00,741.5999755859375,751.7249755859375,741.5,749.2249755859375,596.9132690429688,1949700.0,1d
2013-05-10 00:00:00,749.2249755859375,755.4500122070312,745.5499877929688,747.9500122070312,595.8974609375,1139714.0,1d
2013-05-13 00:00:00,740.0,740.5,722.8499755859375,725.7999877929688,578.2504272460938,1862498.0,1d
2013-05-14 00:00:00,727.5499877929688,735.2750244140625,721.875,728.9749755859375,580.77978515625,2250100.0,1d
2013-05-15 00:00:00,729.0499877929688,738.5999755859375,725.0,735.7750244140625,586.1974487304688,3565926.0,1d
2013-05-16 00:00:00,734.5,734.5,723.7249755859375,727.0250244140625,579.2261962890625,2415652.0,1d
2013-05-17 00:00:00,727.5,739.25,727.0499877929688,736.9000244140625,587.0938720703125,2900200.0,1d
2013-05-20 00:00:00,735.625,739.0,730.5,736.2000122070312,586.5361328125,1385504.0,1d
2013-05-21 00:00:00,732.5,751.0,732.5,746.4249877929688,594.6824951171875,1898432.0,1d
2013-05-22 00:00:00,749.0,754.5750122070312,746.1500244140625,749.2000122070312,596.8932495117188,1846944.0,1d
2013-05-23 00:00:00,747.5,763.375,739.1749877929688,746.3499755859375,594.6224975585938,3063962.0,1d
2013-05-24 00:00:00,750.0,751.4749755859375,731.7999877929688,734.7750244140625,585.4010620117188,1586612.0,1d
2013-05-27 00:00:00,734.75,750.0,730.0,749.0,596.7340087890625,2023864.0,1d
2013-05-28 00:00:00,749.0,758.25,745.1500244140625,757.0499877929688,603.1473999023438,1400254.0,1d
2013-05-29 00:00:00,758.0,763.75,742.5499877929688,748.6749877929688,596.4749755859375,1452038.0,1d
2013-05-30 00:00:00,750.0,756.0,743.5,749.7000122070312,597.2918090820312,2408346.0,1d
2013-05-31 00:00:00,745.5,754.625,738.375,749.2249755859375,596.9132690429688,1929868.0,1d
2013-06-03 00:00:00,752.0,753.5,728.5499877929688,734.7000122070312,585.3411865234375,3097612.0,1d
2013-06-04 00:00:00,730.0,736.9500122070312,725.0750122070312,732.6749877929688,583.727783203125,1305320.0,1d
2013-06-05 00:00:00,730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,584.70361328125,1728676.0,1d
2013-06-06 00:00:00,726.8499755859375,739.25,726.0250244140625,735.375,591.1141357421875,2540452.0,1d
2013-06-07 00:00:00,735.0499877929688,769.5,734.0,759.4749755859375,610.4863891601562,3550844.0,1d
2013-06-10 00:00:00,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,612.9381713867188,3360430.0,1d
2013-06-11 00:00:00,765.0999755859375,771.0,746.0,750.7750244140625,603.4931030273438,2205468.0,1d
2013-06-12 00:00:00,747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,590.0491333007812,4805954.0,1d
2013-06-13 00:00:00,730.0,732.0,717.5499877929688,722.8250122070312,581.0262451171875,3151342.0,1d
2013-06-14 00:00:00,724.0,728.625,715.5,725.3499755859375,583.0556640625,3105996.0,1d
2013-06-17 00:00:00,726.5,732.5,714.0,726.2249755859375,583.7592163085938,2584162.0,1d
2013-06-18 00:00:00,727.5,730.0,720.0750122070312,721.9000244140625,580.2825927734375,2291528.0,1d
2013-06-19 00:00:00,727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,573.8118286132812,2139788.0,1d
2013-06-20 00:00:00,710.5,716.5750122070312,699.5499877929688,702.25,564.4874267578125,4172878.0,1d
2013-06-21 00:00:00,704.4000244140625,715.9249877929688,704.0,711.125,571.6213989257812,2848224.0,1d
2013-06-24 00:00:00,707.5,717.0499877929688,700.0499877929688,705.3499755859375,566.979248046875,1889164.0,1d
2013-06-25 00:00:00,706.75,713.5499877929688,690.3499755859375,696.1500244140625,559.5841064453125,1860548.0,1d
2013-06-26 00:00:00,698.4500122070312,723.875,690.5250244140625,718.8499755859375,577.830810546875,2326488.0,1d
2013-06-27 00:00:00,723.9000244140625,748.5,721.0,745.9500122070312,599.614501953125,3820678.0,1d
2013-06-28 00:00:00,747.5,762.1500244140625,729.0999755859375,759.0750122070312,610.1648559570312,4817096.0,1d
2013-07-01 00:00:00,756.0,758.3499755859375,741.7000122070312,746.1749877929688,599.7954711914062,1354652.0,1d
2013-07-02 00:00:00,746.5499877929688,754.25,743.3250122070312,750.2750244140625,603.0913696289062,1657242.0,1d
2013-07-03 00:00:00,748.8499755859375,759.5,732.5,744.9000244140625,598.7706909179688,1530906.0,1d
2013-07-04 00:00:00,745.4249877929688,770.5,745.0,769.1500244140625,618.2633666992188,1917060.0,1d
2013-07-05 00:00:00,771.0,779.0,761.0,765.0999755859375,615.0079956054688,1293012.0,1d
2013-07-08 00:00:00,764.0,767.5,750.0,753.3250122070312,605.5429077148438,1658796.0,1d
2013-07-09 00:00:00,747.6500244140625,760.875,747.6500244140625,752.4500122070312,604.8394775390625,1097326.0,1d
2013-07-10 00:00:00,755.0,763.4000244140625,749.0,755.9749755859375,607.6729125976562,1322624.0,1d
2013-07-11 00:00:00,760.0,785.0,760.0,782.2750244140625,628.8135986328125,2335274.0,1d
2013-07-12 00:00:00,797.5,812.4000244140625,789.6500244140625,804.9249877929688,647.0203857421875,3251536.0,1d
2013-07-15 00:00:00,800.5499877929688,823.6500244140625,799.6500244140625,820.875,659.8414916992188,2060570.0,1d
2013-07-16 00:00:00,812.5,833.1749877929688,808.7999877929688,824.6749877929688,662.8959350585938,2224986.0,1d
2013-07-17 00:00:00,822.5250244140625,842.4749755859375,822.5250244140625,839.25,674.611572265625,2999250.0,1d
2013-07-18 00:00:00,840.0,846.1500244140625,822.0,830.2000122070312,667.337158203125,3445532.0,1d
2013-07-19 00:00:00,859.5,879.5,850.0,871.4000244140625,700.45458984375,8550804.0,1d
2013-07-22 00:00:00,870.5,879.4000244140625,864.1500244140625,873.25,701.9419555664062,2974772.0,1d
2013-07-23 00:00:00,874.0,890.2249755859375,871.7999877929688,874.9000244140625,703.2681274414062,1646502.0,1d
2013-07-24 00:00:00,874.25,896.0,872.5,891.4000244140625,716.5313110351562,2181644.0,1d
2013-07-25 00:00:00,890.0,905.0,883.3499755859375,897.875,721.7361450195312,4088808.0,1d
2013-07-26 00:00:00,897.5,899.4749755859375,875.0499877929688,887.25,713.1953735351562,2379064.0,1d
2013-07-29 00:00:00,879.0,897.2999877929688,878.625,889.5999755859375,716.6998291015625,1774262.0,1d
2013-07-30 00:00:00,890.0,902.4749755859375,887.7249755859375,896.1500244140625,721.976806640625,2617484.0,1d
2013-07-31 00:00:00,895.0,915.75,894.7249755859375,907.75,731.3223876953125,2826750.0,1d
2013-08-01 00:00:00,905.0250244140625,917.4000244140625,895.0,907.7000122070312,731.2819213867188,2141178.0,1d
2013-08-02 00:00:00,909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,743.5479736328125,1846854.0,1d
2013-08-05 00:00:00,920.0,938.7000122070312,920.0,933.5999755859375,752.1481323242188,2355184.0,1d
2013-08-06 00:00:00,936.5,940.9749755859375,932.3250122070312,935.0499877929688,753.3162231445312,2305290.0,1d
2013-08-07 00:00:00,937.0,945.4500122070312,906.7249755859375,911.3499755859375,734.2225341796875,2694980.0,1d
2013-08-08 00:00:00,902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,743.3668823242188,2158628.0,1d
2013-08-12 00:00:00,920.5,920.5,904.0750122070312,907.0,730.7182006835938,2077574.0,1d
2013-08-13 00:00:00,910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,733.0546264648438,2168296.0,1d
2013-08-14 00:00:00,912.25,929.0,901.0,916.75,738.5730590820312,3302068.0,1d
2013-08-16 00:00:00,912.0999755859375,915.0,877.7750244140625,890.4500122070312,717.3846435546875,2779930.0,1d
2013-08-19 00:00:00,899.0,903.5,877.7750244140625,888.7249755859375,715.9949340820312,2121352.0,1d
2013-08-20 00:00:00,894.9000244140625,894.9000244140625,865.0,868.2000122070312,699.4591674804688,2724844.0,1d
2013-08-21 00:00:00,870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,691.9664306640625,3623994.0,1d
2013-08-22 00:00:00,852.5,898.5750122070312,847.5999755859375,889.4749755859375,716.5991821289062,4260988.0,1d
2013-08-23 00:00:00,897.0,919.0,892.1500244140625,914.7249755859375,736.94189453125,4032884.0,1d
2013-08-26 00:00:00,911.5499877929688,939.2999877929688,907.0,921.0,741.9970092773438,2663238.0,1d
2013-08-27 00:00:00,919.5,939.4249877929688,915.0,919.4000244140625,740.7080688476562,1945284.0,1d
2013-08-28 00:00:00,914.0,973.0499877929688,914.0,953.9500122070312,768.5430908203125,4444684.0,1d
2013-08-29 00:00:00,950.5,985.0,939.1500244140625,973.5499877929688,784.3338623046875,5905182.0,1d
2013-08-30 00:00:00,969.5,1025.0,965.0,1016.5999755859375,819.0164794921875,5282942.0,1d
2013-09-02 00:00:00,1010.0,1034.5,1008.75,1028.425048828125,828.5433349609375,2154034.0,1d
2013-09-03 00:00:00,1025.050048828125,1033.5,993.0750122070312,1000.5499877929688,806.0858154296875,2355064.0,1d
2013-09-04 00:00:00,1000.0,1039.4000244140625,996.9749755859375,1034.550048828125,833.4777221679688,2626516.0,1d
2013-09-05 00:00:00,1034.5,1034.5,990.5250244140625,995.375,801.9165649414062,3927492.0,1d
2013-09-06 00:00:00,1004.5,1012.5,987.5,994.4000244140625,801.1314086914062,2759596.0,1d
2013-09-10 00:00:00,993.0,1008.3499755859375,990.5,993.9500122070312,800.7687377929688,4300972.0,1d
2013-09-11 00:00:00,1004.0,1009.0,991.75,996.9000244140625,803.1456298828125,3008494.0,1d
2013-09-12 00:00:00,997.5,999.2750244140625,972.9000244140625,983.9500122070312,792.7122192382812,1905568.0,1d
2013-09-13 00:00:00,982.5,995.0,973.2750244140625,976.875,787.0123901367188,2096320.0,1d
2013-09-16 00:00:00,975.0,992.5,947.0250244140625,951.2750244140625,766.387939453125,2460506.0,1d
2013-09-17 00:00:00,950.0,976.2750244140625,948.5499877929688,973.7249755859375,784.4744262695312,3327816.0,1d
2013-09-18 00:00:00,971.0250244140625,982.4000244140625,968.9500122070312,977.25,787.3143920898438,2109818.0,1d
2013-09-19 00:00:00,974.0,995.0,963.25,983.1500244140625,792.0677490234375,3907240.0,1d
2013-09-20 00:00:00,975.0,994.9500122070312,970.5,975.1500244140625,785.6226196289062,3591858.0,1d
2013-09-23 00:00:00,975.0,988.5999755859375,970.0,977.5499877929688,787.5562744140625,2988758.0,1d
2013-09-24 00:00:00,977.5,988.9500122070312,963.0,969.75,781.2720947265625,4940300.0,1d
2013-09-25 00:00:00,970.75,985.4749755859375,960.0999755859375,979.5250244140625,789.1473388671875,4333858.0,1d
2013-09-26 00:00:00,977.4000244140625,987.0499877929688,967.5499877929688,971.4500122070312,782.6417236328125,4919704.0,1d
2013-09-27 00:00:00,971.5499877929688,980.9749755859375,968.7249755859375,974.0499877929688,784.7363891601562,1784666.0,1d
2013-09-30 00:00:00,977.0,980.9249877929688,960.0,963.9000244140625,776.5591430664062,1987350.0,1d
2013-10-01 00:00:00,966.0,977.4249877929688,958.3499755859375,974.5250244140625,785.1192626953125,1591994.0,1d
2013-10-03 00:00:00,985.9000244140625,1018.4500122070312,980.2000122070312,1012.2999877929688,815.5521850585938,4672354.0,1d
2013-10-04 00:00:00,1016.0,1034.5,1013.4749755859375,1016.7999877929688,819.177734375,1934032.0,1d
2013-10-07 00:00:00,1017.5,1048.8499755859375,1012.6500244140625,1044.875,841.796142578125,1993878.0,1d
2013-10-08 00:00:00,1041.5,1049.0,1028.2750244140625,1030.7249755859375,830.3963012695312,1828106.0,1d
2013-10-09 00:00:00,1027.75,1048.824951171875,1022.5499877929688,1045.425048828125,842.2391967773438,1775858.0,1d
2013-10-10 00:00:00,1044.0,1049.0,1033.625,1040.0,837.8687133789062,1164320.0,1d
2013-10-11 00:00:00,1051.5,1069.0,1041.199951171875,1061.0250244140625,854.8074340820312,2284448.0,1d
2013-10-14 00:00:00,1063.75,1112.5,1062.5,1106.375,891.3428955078125,4374460.0,1d
2013-10-15 00:00:00,1117.5,1129.425048828125,1100.5,1107.699951171875,892.4109497070312,4665092.0,1d
2013-10-17 00:00:00,1115.0,1115.0,1047.8499755859375,1054.2249755859375,849.3287353515625,6687214.0,1d
2013-10-18 00:00:00,1052.4000244140625,1066.9000244140625,1030.7750244140625,1060.324951171875,854.2433471679688,5346166.0,1d
2013-10-21 00:00:00,1062.5,1063.9749755859375,1025.0,1035.824951171875,834.5050659179688,3685372.0,1d
2013-10-22 00:00:00,1044.0,1053.824951171875,1038.425048828125,1044.675048828125,841.6349487304688,2044614.0,1d
2013-10-23 00:00:00,1044.25,1051.5,1023.0750122070312,1030.574951171875,830.2753295898438,2455496.0,1d
2013-10-24 00:00:00,1021.0,1041.175048828125,1000.9249877929688,1004.3499755859375,809.1475830078125,3617758.0,1d
2013-10-25 00:00:00,997.5,1036.0,997.5,1033.875,834.5958251953125,2527402.0,1d
2013-10-28 00:00:00,1034.0,1044.9000244140625,1026.2750244140625,1031.9749755859375,833.0621948242188,1803942.0,1d
2013-10-29 00:00:00,1032.5,1042.9000244140625,1023.9500122070312,1034.9000244140625,835.423583984375,1829076.0,1d
2013-10-30 00:00:00,1035.125,1050.0,1035.125,1045.9749755859375,844.3637084960938,2114874.0,1d
2013-10-31 00:00:00,1044.5,1064.5,1039.699951171875,1056.0250244140625,852.4766235351562,3523076.0,1d
2013-11-01 00:00:00,1055.0,1070.9749755859375,1045.550048828125,1048.800048828125,846.6441040039062,1346480.0,1d
2013-11-05 00:00:00,1050.0,1052.5,1015.8499755859375,1021.0,824.20263671875,2261286.0,1d
2013-11-06 00:00:00,1031.5,1051.7750244140625,1029.5250244140625,1045.550048828125,844.0205078125,1667750.0,1d
2013-11-07 00:00:00,1050.0,1074.074951171875,1040.1500244140625,1060.9749755859375,856.4725341796875,1956948.0,1d
2013-11-08 00:00:00,1065.0,1065.875,1035.5999755859375,1045.425048828125,843.9195556640625,1609346.0,1d
